,reg_param,im_num,perceptual_loss,mean_abs_corr,mean_mse_dist,pred_H,pred_A,pred_G,pred_C,pred_B,pred_M,pred_S,pred_E,pred_W
1226,0.01,245,0.7204580903053284,0.24172908717484437,0.9469438195228577,0.24895273877098653,0.4621304361683685,-2.4646671417332082,0.02664328120536391,8.172272908075824,-3.8422365420929965,6.257236211878663,-9.296983513105136,-0.0038204076834121165
1227,0.1,245,0.7256934642791748,0.6368624926101725,0.16830013692378998,0.41762235951038573,0.36283295494505874,-3.0504159656098317,-0.353641652768121,3.963147853179636,-1.8286557002997372,5.861673592954462,-1.7717786791454189,1.6744850523887356
1228,1.0,245,0.7320529222488403,0.9752086494452952,0.02033041976392269,0.3497380061123214,0.5160203075116296,-1.9725383171703221,-1.118770851988855,10.053763522136498,2.855205721190505,2.2498356571257423,-3.4738054233630384,1.1117752307975164
1229,10000.0,245,0.769310474395752,0.9999999880177087,1.882471512004713e-09,0.19429572463713027,-0.1592360325975604,-1.5995642677995305,-0.5655335444159849,7.6373774425328875,0.7232494685035123,-0.28593311098200735,-5.919025067685888,-0.7479615912997716
1230,0.0,246,0.7145395278930664,0.20612610962972813,1.5648952722549438,0.12162299651866505,-0.1385895792279604,-1.6980869596948192,-0.6462623220436502,11.121395611097212,-7.20525384560045,5.024116486804136,-13.06756996235079,-1.362163088716378
1231,0.01,246,0.71373051404953,0.260247121010918,0.7663748264312744,0.199560553055781,-0.4494067057271568,-1.3204577012607732,-0.47401932435845295,6.179477273676147,-2.3397411487062985,4.908380057026301,-10.931925788749247,-1.0369243442022538
1232,0.1,246,0.7170610427856445,0.6636996335923034,0.14127297699451447,0.27336595445945255,-0.22869062100060902,-1.078421678336217,-0.39846486443034584,2.262728801487926,-3.4466557586695603,2.1109145145103705,-5.416041821335301,-1.8539859432549144
1233,1.0,246,0.7287203073501587,0.9869512102405952,0.009284251369535923,0.36899546429733066,-0.5337493312336563,-0.9902248918434007,-0.4354765407132264,3.666208300440367,-0.7684656596592893,8.320088525324094,-9.193382037748204,-2.248292195438322
1234,10000.0,246,0.7473006248474121,0.9999999918888907,1.0588511178966087e-09,0.16897358919361086,-0.17239984505212688,-0.8377624715939336,-0.2171617310122883,2.7912949696130345,-2.663933674006928,0.6203962930800813,-5.462481586888121,-1.5423612839118002
1235,0.0,247,0.7669787406921387,0.18004324264138144,2.334284782409668,-0.14282809654999423,0.3088107167771687,-0.6847110379987601,-1.1317080779572604,10.450764373319059,-6.82048236629265,7.273495824443513,-12.621490570396727,-1.0254548114180755
1236,0.01,247,0.7725425958633423,0.23715197594012194,1.0156837701797485,-0.06844923176195895,0.20954999962810622,-0.5933954753512509,-0.7982194583066228,8.253084448852865,-6.535525458637081,6.841123302168473,-12.958646597739074,-1.5232384841306537
1237,0.1,247,0.76988285779953,0.6232252585144695,0.1850474625825882,-0.07963063282924299,0.4473597038241171,-0.37701189891688114,-0.2931553467521628,4.097118555254021,-6.358303321310514,4.888975686180323,-5.191498240505485,0.25843343262125806
1238,1.0,247,0.785633385181427,0.976748087058456,0.02064136229455471,-0.34367579467412207,0.5539989816533957,0.3583473015943166,-0.08364017681115177,-1.8005773122392195,-0.9542827100750028,8.914588994554832,-4.004227002879979,-0.29112879608862857
1239,10000.0,247,0.8195529580116272,0.9999999923302236,1.1232963448293276e-09,-0.29292787348825094,0.1339355134846302,0.2928093447771065,-0.46580547966281227,5.920842847284469,-6.657642402959706,2.566777608048512,-5.009137617844884,-1.0039240584452847
1240,0.0,248,0.7108877897262573,0.17199942904886611,2.2524383068084717,0.376393743008615,-0.06572489681766192,-3.6295700531685804,-0.5384833798800471,13.708065137893788,-2.9076317399269076,3.2949964234624405,-10.332080311833547,0.7732412113205201
1241,0.01,248,0.7099704742431641,0.2766365007390892,0.943450391292572,0.5710574177411274,0.06223642748745461,-4.233519098972846,-0.17416249619983037,11.200845649780193,-0.475783787466702,2.0473671720643796,-10.44744345543729,0.9581757255654808
1242,0.1,248,0.7072157859802246,0.6619611076261087,0.17310731112957,0.5747951151628121,0.035315477713093894,-3.7370530889081186,-0.4537629300039121,9.455607113833151,2.2226713392216326,3.955272187008733,-3.078502043101274,1.6924854164109175
1243,1.0,248,0.7235246896743774,0.9821284825354537,0.016122644767165184,0.580571519995134,-0.2016679051132523,-3.9105054048877803,-1.3506398596099132,14.508309191020615,8.087538661555852,2.435370303415627,-7.953401711225906,2.083818352967339
1244,10000.0,248,0.7591754198074341,0.9999999870257328,1.797680226900411e-09,0.23722259480915728,-0.4039953381572476,-1.7151371282199994,-0.19941958281314287,8.272334432135493,0.4954512789051523,1.11081762816235,-9.114408287430313,-0.7792656656557866
1245,0.0,249,0.7762192487716675,0.2257902573309583,1.765242576599121,-0.39892230515432064,-0.27517137816128556,1.150050028451876,-0.6409079639373308,11.43406575855795,-10.879122533632534,-0.19743030870094214,-12.934878567081098,-2.3421271836839264
1246,0.01,249,0.7762897610664368,0.3095804520819429,0.8024783134460449,-0.3923423000448458,-0.15466168188869436,1.9402489853642195,-0.45588342414889166,6.343881890312007,-8.247780524147341,0.582560954518788,-12.147724559916263,-2.3461422303919157
1247,0.1,249,0.7766098380088806,0.6713342661856451,0.14570528268814087,-0.33089944702074225,-0.3807197736459376,1.960109743856584,-0.7579444591662249,2.539746805814505,-2.4235730246788827,-0.0707433517775351,-5.114480778990299,-1.7689919668920417
1248,1.0,249,0.7846788167953491,0.9877538408773797,0.011414337903261185,-0.46619370596750215,-0.8822869200117786,2.485787072811355,-0.7271912934337104,6.567710059045732,-2.6355149813924155,-5.307679558573415,-9.146164298461603,-2.5224514994267975
1249,10000.0,249,0.8032680153846741,0.9999999927072757,1.0945571116138808e-09,-0.25067509137896987,-0.08224373247446118,0.874949539333612,-0.08457952460236334,4.581560949874881,-4.526224301935137,-1.6647312449394296,-5.696472710264956,-1.935913699766326
1250,0.0,250,0.7429904937744141,0.15305547390660829,2.471449613571167,0.14807311525899033,0.05696505475434973,-2.381353087434659,0.12053041578131307,14.14017031010951,-5.195586574893964,6.4443033428739085,-9.837332340777325,-0.6310504877892488
1251,0.01,250,0.7393246293067932,0.20419930479164403,1.1689234972000122,0.09707014371637476,-0.14516327977739443,-0.5185141528537,-0.5174411135500376,8.436029539071702,-3.2048416329212235,0.8896203285910798,-8.956370196332884,-1.2687613945042464
1252,0.1,250,0.7464913725852966,0.5854178670898095,0.21916057169437408,0.11749477794098727,-0.05960922209908993,-0.8057663207376823,-0.2633946941745384,5.447141859337238,4.27697258907974,3.266870786365927,-9.0798061825423,-0.6750591801900895
1253,1.0,250,0.7474371790885925,0.9841244575822168,0.015967117622494698,0.25553599928432413,0.022321126705906684,-1.6866960971464209,-0.4965039432959532,5.593485558633892,10.16202422059722,8.203691201210225,-11.842429768661855,-0.7852861831403609
1254,10000.0,250,0.7856065630912781,0.9999999904498322,1.1771132957250074e-09,0.12389292794856653,0.07212017144254182,-1.1205997690994354,-0.16447309695758414,5.8831536706058465,1.9319887761122234,0.7327712488937592,-5.264942225248347,0.39673770911146283
1255,0.0,251,0.7278081178665161,0.19606100078768623,2.083562135696411,0.42471388100771224,-0.3560086639812434,-3.218734209142083,-0.7179498531521078,13.71823730395903,-6.6818545829130045,6.991679755198243,-13.263817233256022,-1.7029757970530646
1256,0.01,251,0.7405579090118408,0.2857209665529303,0.9349614381790161,0.5083905346676532,0.15869082004475313,-3.516895575436779,-0.5518878026597844,12.103929766100975,-4.235183887895971,3.618132787539664,-8.598747689610319,-1.337001078401181
1257,0.1,251,0.7269530892372131,0.699036043777029,0.1546347290277481,0.6600882052658728,0.11888470064295979,-3.6430702516685067,-0.8264277771701938,7.64187417274324,-2.589502542473662,5.755078317226653,-5.794959678615637,-0.1704105207093059
1258,1.0,251,0.7357929348945618,0.9823819436909603,0.01464312244206667,0.47337304245443634,-0.06447690614676592,-2.9868279521546612,-0.6883417081478584,5.814989537943932,-5.106425668674232,2.9902947313948425,-5.797258203432266,-3.372470987686665
1259,10000.0,251,0.7613247036933899,0.9999999898398898,1.443762220887379e-09,0.4899068829781481,-0.5060863329737498,-2.990622644718894,-0.5656710550154788,9.789689735745588,-0.19925460855965127,0.25161180991700216,-7.2466378581518915,-0.816824076853904
1260,0.0,252,0.7231888175010681,0.15144304773739703,2.0596630573272705,0.08443154084404528,-0.11842516514903571,-0.958192282702318,-0.23725890220432405,11.979795300426826,-6.807273080966022,-0.954088894974886,-9.842320965987108,-0.2595795332507617
1261,0.01,252,0.7182501554489136,0.23436817617990016,1.0425055027008057,0.19491107836179752,-0.07560931203604417,-1.5930108487592323,-0.01814364050177436,9.346579008147321,-5.1582466159471245,4.378509296954573,-6.301873594325756,-1.035536003891115
1262,0.1,252,0.7157284617424011,0.5751001315413549,0.1976223737001419,0.0887128831056953,-0.1049480178205182,-0.9913512664006172,-0.6013215600525366,7.482604465881176,-3.3576674378208478,-0.3790286531145324,-3.900914078152618,-0.14440592575580596
1263,1.0,252,0.7331772446632385,0.9649750160993994,0.027364075183868408,0.3058560342929823,0.39898809515558914,-0.9808810017128199,-1.1844668223080572,5.882133808248163,4.374507187494202,6.997944750304371,2.269600896883002,0.11518322498212781
1264,10000.0,252,0.7714217305183411,0.9999999830829843,2.2555359802112207e-09,0.2096226871989073,0.34741316256323296,-1.8707594773032918,-0.306577450896076,5.79686521661834,-0.06384630435477598,2.089262412994465,-0.9743778851666296,0.5114407248400914
1265,0.0,253,0.7521322965621948,0.24010471260192065,1.768434762954712,0.02625526573200315,-0.4065331432812593,-0.7561616617140512,-0.6734406212035378,13.337213765983384,-6.9288431829939405,-0.9011437626993641,-14.22335556755781,-2.5164846307981783
1266,0.01,253,0.7541892528533936,0.3307594887561494,0.8465784788131714,0.2121614535687107,-0.14606743753778864,-1.4055444320212478,-0.11918178653032652,11.25857033052949,-3.1408910204568383,1.456445344571828,-10.678736750542166,-1.6038473348206974
1267,0.1,253,0.7465904951095581,0.6981019599789142,0.14449818432331085,0.09870630831191687,-0.4221300349522746,-0.442988327032814,-0.3647073573577678,4.600051869195376,-0.9532856110372,2.942772602752232,-6.221936566751376,-2.9473674530978067
1268,1.0,253,0.7537119388580322,0.9854522557980054,0.012042413465678692,0.14952912568389182,0.07541563953942283,-1.1156984796405824,-0.4181319300016689,11.675054304435154,5.09626370687174,3.7069726177046265,-5.914190135619846,-3.5848573230218888
1269,10000.0,253,0.778698205947876,0.9999999933535092,9.98073290681134e-10,-0.017526661303317394,-0.21400320668625658,-0.3992260502495478,-0.190322909517653,8.061940153389388,-0.6092858559266294,-1.068163647129065,-6.399212044973112,-1.4852086735059278
1270,0.0,254,0.7305184602737427,0.2344377817329656,1.6950972080230713,0.2622592585944631,-0.31556580969603704,-2.224017149674717,-0.33041554721705924,14.87399059061472,-5.7403507556277695,5.907483327515358,-13.125635500391455,-0.9121532999880494
1271,0.01,254,0.7247035503387451,0.32032265404207805,0.7714428901672363,0.2880261399639964,0.07884586491086802,-2.7805792658274417,-0.2038394028922611,11.916174648624613,-2.0182109933955426,5.744811552951006,-8.117785062658506,0.18956954792124736
1272,0.1,254,0.7292752265930176,0.6850591661979576,0.1316262185573578,0.39630899154950805,0.058359195005809765,-2.3052553771667776,-0.06662937546529496,6.593770151029439,0.7221124558952213,4.604779854524823,-4.954067683341269,-0.745806185267566
1273,1.0,254,0.7441615462303162,0.9912155916478141,0.00843292847275734,0.6502027568356353,-0.2942304142459195,-3.054062100211113,-1.0030055451786826,11.001021453339513,2.4030793645668354,3.9097885846007197,-11.755693539677278,-1.323747873122067
1274,10000.0,254,0.7552658319473267,0.9999999954266475,7.819946912235309e-10,0.4978606238952208,-0.45225470744493973,-3.0037591107899027,-0.9121704855468117,10.508968729839191,2.4793108311314165,3.101220412546839,-8.456186483306515,-0.23964424235495385
1275,0.0,255,0.7251064777374268,0.2264025541081053,1.723645806312561,0.3760745950689339,0.24722722323336413,-3.482992227476465,-0.26627759358350145,16.271773968506636,-4.8756925906803,10.276207096710687,-13.305631065381759,-0.4623294353264548
1276,0.01,255,0.7230093479156494,0.3138948996354753,0.7763587236404419,0.42442102272885646,-0.10875350411789199,-3.6940437955076533,-0.3101873012133779,14.136171715232317,-3.444176699007771,8.929886533058815,-9.478831440778993,-0.2075577057119013
1277,0.1,255,0.726021409034729,0.6844604726216422,0.1434909552335739,0.5298860888926968,0.37444093527554934,-2.950477353316718,-0.48505362923356965,8.554810416778883,-0.2530467995100911,7.401925917512665,-3.4512756186951803,-1.093533712962628
1278,1.0,255,0.7328072786331177,0.988559614514111,0.009569547139108181,0.7428889953046725,-0.004112435071899436,-4.922495255350043,-0.05742871024816065,14.232035954908556,6.711968697786823,10.41836696127981,-4.917781857775915,1.22618547625442
1279,10000.0,255,0.7361767292022705,0.9999999900399754,1.4394151426344592e-09,0.2668164558130036,-0.39092947705295683,-1.8798203479278666,-0.33788471033002726,6.559839125117374,-1.833160923911025,2.259669317707692,-5.035620717864131,-0.7455412946126269
1280,0.0,256,0.7572497129440308,0.16575859155165215,2.2365942001342773,-0.3424171457672008,0.31247349598967605,0.81256282165465,-0.42839353680327297,11.134094916812256,-12.11169142318483,2.4946639595605506,-10.497024924813577,-2.6277296497322955
1281,0.01,256,0.7592610716819763,0.2835311622080095,0.86942458152771,-0.3220915893440643,0.2944598669975394,1.7015403923437322,-0.4896885054367913,7.811334729032385,-9.428097660543589,1.2701702333643803,-9.570650477607497,-2.1509914805277357
1282,0.1,256,0.756039023399353,0.6359811893142371,0.16484564542770386,-0.24470875686139124,0.21305947054451504,1.578804664767072,-0.39470239353011094,1.3822685343585759,-7.844746832667093,-1.6559723184273751,-5.24007889625408,-1.5103313875153508
1283,1.0,256,0.7660388350486755,0.9774659423795106,0.01730865240097046,-0.2809505605606729,0.01688466281372717,1.3687743284718945,0.20642624530911446,4.384563830175567,-10.665295065526454,0.8564305770666891,-4.056764878778866,-1.1826016532701795
1284,10000.0,256,0.7949202060699463,0.9999999912179055,1.3285070821211775e-09,-0.2538025027295858,-0.17111222385316185,1.13657384370082,-0.5131209146247115,6.246841462541049,-6.835994396230657,-1.8838909450638075,-3.8929306011824814,-2.31557630060493
1285,0.0,257,0.7912213802337646,0.19346972452487907,1.9462116956710815,0.16501568175459394,-0.4347693404149702,-2.1945099141552977,-0.16751257764071925,13.672954197651586,-5.838749545020415,0.4299900066674296,-14.104850547531917,-2.050251334204805
1286,0.01,257,0.7925924062728882,0.2730392848472556,0.8675674796104431,0.160549954855893,-0.23197654376682675,-2.0075509573928594,-0.2693458947382551,14.146157198687389,-1.9706953493204193,0.18570329358766036,-13.45909531933568,0.1267224114099596
1287,0.1,257,0.7867093086242676,0.6467078919896744,0.1689818948507309,0.0720794270671777,-0.4170866429613194,-0.4475957434830965,-0.4031795466510436,5.80759944242163,-2.582577491216479,-1.054680065000942,-9.136788377898686,-0.5757181468171281
1288,1.0,257,0.8066273331642151,0.9815885129327501,0.016121143475174904,0.20890195965436906,-0.30386658571143255,-1.6020994369974786,-0.32767865117565154,5.93298935834409,-4.402131694101374,-2.4251211395078025,-8.56560101673191,-1.3754757877715051
1289,10000.0,257,0.8298651576042175,0.9999999910838143,1.1724113901934174e-09,0.0982466651357097,-0.42871291679155493,-1.4237701670671359,-0.1811795880646432,7.379151166603608,1.99713359646245,-0.36202339543036444,-7.915507595291336,0.18622262021762048
1290,0.0,258,0.7586726546287537,0.18755709497454878,2.0140907764434814,0.19745385157183523,-0.11548353559983666,-2.249243599041708,-0.8512918599666992,12.333996931687482,-7.115057349669819,5.116902536361852,-11.838829406724688,-1.7799060140356882
1291,0.01,258,0.7552621364593506,0.273050775005976,0.8401405215263367,0.3610421803568314,0.14627372847994735,-2.3709069102332223,-0.4097168141920889,9.625930152286612,-2.9725920889986353,2.6205439168047144,-7.346212937556133,-1.142808134119896
1292,0.1,258,0.7536941766738892,0.6494242227492227,0.14616082608699799,0.34916255286319875,0.1083757082407542,-1.8890911440486704,-0.2965378322581136,1.641851699416596,-0.4509316993220748,4.490487183547466,-3.223700115124524,-0.5489536630886697
1293,1.0,258,0.7608035802841187,0.9864603331373633,0.01255427859723568,0.41245373060787327,0.33547311275089586,-1.7941875964831682,-0.28917955432330755,1.5691721350616596,1.6716199350228846,1.8036928549554714,-4.788190803516549,-2.272023091979082
1294,10000.0,258,0.782385528087616,0.9999999934311685,1.0012491946653768e-09,0.276222254815737,-0.36840328026359664,-2.0757613448609855,-0.05712658635181944,7.3881348171621255,0.605227131761126,3.024076052652317,-5.0500152625123755,-0.04766720011488289
1295,0.0,259,0.7755720019340515,0.19892102954374885,1.6771758794784546,-0.08644749959746699,-0.512297585026264,-1.0940621489628553,-0.4725369499739268,14.813588207099174,-8.486568746664318,2.0475717340738093,-11.201976449550875,-0.45015348380519693
1296,0.01,259,0.7797353267669678,0.264058854537141,0.7514476180076599,-0.15657758200452224,-0.23507526111516283,-0.4143465204676967,-0.3666611186840907,10.533018060928208,-3.9497632857950142,4.180995006125047,-7.086089354748758,-0.4823936650109835
1297,0.1,259,0.7721148729324341,0.6136802016592713,0.1565125286579132,-0.016035893310240537,-0.5763161182138068,-0.5679996222333034,-0.3892682693146322,5.394711080800597,-0.21990357608740874,3.2654063221676912,-3.4870641763867,0.09859905421254299
1298,1.0,259,0.7915523052215576,0.9863990649999297,0.011877323500812054,0.06771047196507314,-0.7287142438983513,-0.07565401979988753,-0.5684808297198047,10.156282396971845,-1.2566257217015324,3.1329043209729077,-4.5063048593694175,-0.7982012268370062
1299,10000.0,259,0.7925419807434082,0.9999999933422669,1.019407336322331e-09,-0.020944568695891824,-0.3969771317496394,-0.30910904655868343,-0.6283787547260586,7.87883489157265,-1.0894652381695158,0.32505991771572407,-7.805721783635686,-1.0609638525290843
1300,0.0,260,0.7624961137771606,0.17209941521540326,2.15128231048584,-0.03528200627359289,0.07766652304597561,-1.4621971096778867,-0.657454760333811,13.35098355763463,-5.991316244225635,3.3744920479758065,-10.444257702975296,-0.451141244607588
1301,0.01,260,0.7582897543907166,0.262846148947857,0.9892302751541138,-0.22605620284728992,-0.38632712968653754,0.08095755258191581,-0.5203232658987853,4.842491960952858,0.2476523524461891,4.974138976470073,-15.542562036582341,0.33376631222296776
1302,0.1,260,0.7590471506118774,0.6042361163860873,0.18148943781852722,0.08458963772229819,-0.09669515679843112,-0.935723220498439,-0.5608564745505557,4.7912862966203935,5.421338330946883,2.2336809424116946,-6.422198998908678,0.4520613184180418
1303,1.0,260,0.7643046975135803,0.9742880176751897,0.018526865169405937,-0.03824949947612222,-0.3590695297171201,-1.2235264117585483,-0.025123973821611134,3.9223232317181176,8.725036390146023,5.558694380235227,-5.150159396830166,-0.5375541980787698
1304,10000.0,260,0.7673264145851135,0.9999999920527413,1.1251093390285405e-09,-0.06436819866532725,-0.24143842270358784,-0.4399550053252922,-0.22320283549646328,4.1250063183804,1.1451929201411613,3.777896469343519,-8.403753160854766,-0.7528426805821171
1305,0.0,261,0.6624812483787537,0.23302630890493087,1.6302388906478882,0.30871125228533935,-0.4489747602944282,-3.287750102815462,-0.8889768441314816,15.991969021999097,-4.575881323124284,3.4903068036284486,-15.674132850133136,-0.1303875236703766
1306,0.01,261,0.663538932800293,0.3349009621182172,0.7867355346679688,0.3472929677166487,-0.5192514164513335,-3.0682374097233907,-1.0153381328367312,13.705844499918825,-3.119520576394708,-0.18843448013231368,-12.689236092790143,-0.1808506738972655
1307,0.1,261,0.6654273271560669,0.7252860472230495,0.12647311389446259,0.33066556499894795,0.160568972068027,-2.3403293408526027,-0.6731733261522923,5.94009582381746,-0.8897074938561709,0.04515728093693938,-5.418451332801397,0.6868296271166029
1308,1.0,261,0.6751004457473755,0.9908080054967826,0.00821992289274931,0.4251995883612548,0.012436363393829745,-1.8844785471770944,-1.0960331073902903,8.577065284564787,-1.3565182781436786,-3.272953008179133,-4.315431104808184,-1.432115804544991
1309,10000.0,261,0.6802972555160522,0.9999999941273053,1.0855075727178587e-09,0.20534458227222865,-0.43111441950255674,-1.5136828835400715,-1.0110011901564526,6.980054172825886,-0.7868727205557369,-1.1755851864123945,-5.390471893155763,-0.557739265837456
1310,0.0,262,0.7352880239486694,0.18988481426722822,1.907387375831604,0.08300567940899624,0.1542039963006962,-1.6143903056573228,-0.3819230010562589,12.293996050786124,-4.787523275168055,2.344712504746441,-11.329602733757318,-0.004051928824577208
1311,0.01,262,0.7360919713973999,0.2724720178274273,0.8702951073646545,0.1517752185290521,0.05020584923978235,-1.6508807789564623,-0.8378423283970695,7.542387605097671,-1.15485480126979,1.9997021483851993,-9.436393432668455,-0.5910794133014166
1312,0.1,262,0.7296311259269714,0.6572096898638816,0.16014064848423004,0.23048803663488446,0.2712216294883704,-1.7966117229226128,-0.28729862261863887,6.218300506674689,3.0208320500731154,-0.967037847112916,-3.4952149092762053,-0.9258821417510219
1313,1.0,262,0.7435764074325562,0.9833534867487764,0.013310138136148453,0.30980989552841653,0.4111420835672445,-2.2130639929816547,0.07656551013149127,3.2936182287377878,4.854990883517713,0.49369753707657726,-6.2390772464573905,-1.1301698194467962
1314,10000.0,262,0.7642789483070374,0.9999999923580243,1.1577683256547289e-09,0.2714251831778993,-0.3334527949023773,-1.6725343967314892,-0.6653294896425006,6.892734086332091,1.3875391566396162,2.3605588445712646,-6.642186100094511,-0.48491635638897235
1315,0.0,263,0.7800063490867615,0.18219768043336446,2.0948052406311035,0.18064824599239526,-0.21761052133687087,-2.424001304646619,-0.1931038113963062,13.923552305466524,-4.84931977245947,3.5325844512961693,-10.751405310803571,-0.3578791850500726
1316,0.01,263,0.7744436860084534,0.26636618756074965,0.9397082924842834,0.38487050216842555,0.3394791296929808,-3.4041324616731328,-0.4268569692523386,10.038126487286034,-1.6368893839749865,7.997020314505756,-5.831085993516127,0.1864193403042963
1317,0.1,263,0.7724328637123108,0.6332530752130616,0.17580252885818481,0.4088900274113775,0.17884170623853593,-2.8445320724607375,-0.1265959779213125,6.3577271207521004,1.159672584224666,4.189485677244393,-0.5799151198683614,0.57800768432754
1318,1.0,263,0.7855719923973083,0.9844994223211622,0.013262510299682617,0.6401149725642513,0.011686660423364123,-4.167637715878711,-0.49137726462202574,6.733775820648638,3.455080594346247,8.753321491788093,-7.706713217238381,0.6257034485928301
1319,10000.0,263,0.7901874780654907,0.999999991943208,1.2571809149264368e-09,0.39862567958035666,0.07411352787279753,-3.1371470287661727,-0.3604878970345735,11.480420381167376,-0.37721343617228686,2.940377553648636,-4.876531485121756,0.46882615407549216
1320,0.0,264,0.7791216373443604,0.22609235680677914,1.8247748613357544,-0.390202722876224,-0.21854502954841004,1.3646753067892465,-0.7513132818232389,12.894516397148616,-11.789098449087632,-0.1822106906833001,-13.52983359309773,-2.448820449679987
1321,0.01,264,0.7734279632568359,0.3148707201742018,0.820701539516449,-0.4324904958382217,0.2047447087150092,2.102044603605642,-0.52487975996877,7.922666370551388,-9.458804771306834,1.4203973625775266,-12.622159712395657,-3.110736940219017
1322,0.1,264,0.7739174365997314,0.6722156977283463,0.14382600784301758,-0.22756033377134635,0.03120707062154896,1.5494961275563184,-0.7955849093355353,4.47377625705065,-3.8681815866580265,-0.26256339001605267,-5.467421452783638,-2.1018368649020944
1323,1.0,264,0.7890744209289551,0.9865332910822527,0.011771228164434433,-0.3406921795680036,0.07417181295180049,1.52504598541464,-0.8275730216184078,7.046900262471629,-3.7249534994311637,1.2293076941125405,-9.357815939289756,-1.1728585504247766
1324,10000.0,264,0.8033391237258911,0.9999999921768852,1.2120333625631474e-09,-0.2614056906503454,-0.1350151916249843,0.9966276856140404,-0.10124787394731644,5.357702744678619,-4.355330201776768,-1.3190023963586375,-7.2417323198178005,-2.215653334283158
1325,0.0,265,0.7362313866615295,0.20952260186801125,1.9466127157211304,0.24435366883827,0.614341964874546,-2.5961440754972664,-0.44162686868432005,13.475139926158212,-6.980693773361971,3.865878094666761,-11.325957212276938,0.13869535853549958
1326,0.01,265,0.7356709241867065,0.2822775229136103,0.8799626231193542,0.26491724398218885,0.15035379975107308,-2.92233383564919,-0.20973891759755534,11.26915272080203,-1.30533852534486,5.880441123840509,-10.787549085312387,0.8091269760701901
1327,0.1,265,0.7357330918312073,0.6537041884578454,0.1591084897518158,0.27245963534583845,-0.3172904432160497,-1.7850135929150923,-0.27418046068465096,7.322177088857501,2.25930662627875,6.392045918125841,-7.312988142999869,0.9179429393755661
1328,1.0,265,0.7484139204025269,0.9811943024763363,0.013376961462199688,0.35637780346362924,-0.11023814965685795,-2.2205314281886337,-0.6878361274917789,2.219266809020088,5.837583032123375,4.142472230727433,-6.897751103355089,0.012441883375892651
1329,10000.0,265,0.7593749165534973,0.999999989940631,1.2303540408709068e-09,0.17775863134073566,-0.06950174087924518,-1.3947035354760706,-0.4294705454144642,5.998657071066875,-0.7867111382795594,1.3991622839691913,-6.286876908986592,-0.7856144459529188
1330,0.0,266,0.7549790143966675,0.23945846657687594,1.7193019390106201,-0.1619267420107561,-0.14837038440465958,-0.8665321161115835,-0.4114631252395043,13.237433674451935,-8.398904359795294,6.189405118209185,-14.020748854406756,-0.4177185237011731
1331,0.01,266,0.7536329030990601,0.338254249698069,0.7654402852058411,-0.007657884147121308,0.21136778695813851,-1.6538867667084989,-0.3691061006103103,12.109917474549329,-5.048804456648789,5.191184063108443,-10.579902589243892,0.7465846440068981
1332,0.1,266,0.753641664981842,0.6709911705720059,0.14010769128799438,-0.048362825467674425,-0.10179679302608087,-0.6956993781490358,-0.4843781653478267,7.903144000416917,-0.6241589312838899,5.919298940045694,-7.417296590138809,1.304306114619871
1333,1.0,266,0.7605663537979126,0.9883125653706486,0.00992316473275423,0.04247845671532276,-0.05769985683640499,-1.260490995283684,0.06469209743773818,10.519027100000145,2.0739744826433952,3.546937954872204,-13.588565833108822,1.0710574464431133
1334,10000.0,266,0.7582235336303711,0.9999999941245814,8.756242952934201e-10,-0.0968387283007039,-0.0985770886022476,-0.5860607418660043,-0.20630255566963565,7.244941476742355,-0.7094919852999869,-0.5920690570915654,-8.932691317897204,0.0005072894784527021
1335,0.0,267,0.6958364844322205,0.1611432421472589,2.1319541931152344,0.14409135162045655,0.05384301418280457,-2.0743431948256372,-1.1924591729895928,11.772087602079933,-6.7266618498673765,-2.2266023983573078,-10.960745936385207,-1.6657521795318675
1336,0.01,267,0.691681444644928,0.23318853601372974,1.0611721277236938,0.08863133430845492,-0.026790491507451157,-1.2305727939408655,-0.46473585622890623,7.829398234332933,-6.992271811075681,-4.289843387924543,-10.1050695555134,-1.237142358538189
1337,0.1,267,0.6924970149993896,0.6413039577542189,0.18179190158843994,0.16423092703064382,-0.0679585060739107,-0.8542171639063378,-0.8355684989490962,5.279734616514061,-3.7275546221967715,-2.0951209318936472,-8.506395941563413,-2.2881405084024777
1338,1.0,267,0.7014323472976685,0.9788275875506525,0.018936874344944954,0.1730215722684599,0.3815806731501058,-0.7953677970827016,-0.2739384529961606,1.5963519446894292,-0.2785813803267637,-6.810734345404731,-9.111810178843857,-1.8740645473346897
1339,10000.0,267,0.7079752087593079,0.9999999844751923,2.5780615420245567e-09,0.1123939131695914,-0.3656283445091711,-0.9293039369172896,-0.896187273953108,4.695082546203695,-2.4865854606917264,-1.798739441076372,-7.958893091859634,-1.63701499511122
1340,0.0,268,0.680300235748291,0.1873070778497221,1.852231740951538,0.11703099882704653,0.27293272124512724,-2.590579784636959,-0.6805802478783087,14.022727401015482,-6.588842280446533,3.5091192825493636,-13.655389182492565,-1.0835512007312011
1341,0.01,268,0.6819260120391846,0.28456517054775443,0.881193995475769,0.23159715598257954,0.20242684669857824,-2.100562081483672,-0.38508706498579953,8.49991924560468,-5.064986787366761,3.9371775680941727,-13.23458903643708,-1.22448992135576
